Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,3,1.0,-0.5342715669359714,11055.923076923076,410765133.7692308,20267.341556534513,5244.0,-53.0,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-20696243.566666666,"[-45376012.0, -41259329.9375, -132839621.5]","[-19435205.4, -20854887.8, -21798637.5]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[9700.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5279.0, 4557.0, 3600.0, 11039.0]",0:00:00.129249
1,maxwell,CART,random search,Bootstrap,3,0.4977648717105376,-0.13917064542602997,8715.533094812165,304986152.80272084,17463.852747968325,2669.9302325581393,-14.000000000000002,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-63893112.46390775,"[-46992355.36111112, -28539582.7132483, -126718643.85104166]","[-50863712.78237477, -112686456.19693877, -88724124.9010645, -98043651.35087718, -94845936.84283951, -32955101.481481478, -111346106.72380514, -81219060.65202616, -47668610.74240874, -42733378.030903555, -64260931.404663906, -12294789.602865497, -14516911.806373551, -50724787.460612245, -42426118.915998936, -117291195.5498443, -39231590.292843536, -26885251.00206572, -114558912.83801654, -96564746.31643517, -35223922.087218195, -34245696.64022408, -45169639.14303025, -68785086.87580886, -62451188.74075685, -77440591.76430234, -62873751.27825485, -62196662.31067083, -83860176.97912136, -76975220.01863374, -118467649.99621296, -187943969.3539552, -46488411.656341255, -71409893.4988662, -47351217.3864706, -62127544.32346023, -27546054.3007268, -25752025.199781913, -66403779.28279816, -16912977.450093515, -97618949.4232841, -123715018.41666667, -94453549.3228713, -116060882.64192836, -31047171.599787593, -95933164.20354809, -87127135.405047, -111788170.77378857, -31276170.450972933, -118234620.1700266]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139, 5495.930232558139]",0:00:01.376938
0,maxwell,CART,bayes search,,3,1.0,-0.5272953403783041,10746.692307692309,408897413.15384614,20221.211960558798,5204.0,-53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-68985076.02083333,"[-48311458.0, -57249438.875, -101394331.1875]","[-48311458.0, -57249438.875, -101394331.1875]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6816.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5100.0, 3600.0, 3600.0, 11039.0]",0:00:00.001998
1,maxwell,CART,bayes search,KFold,3,1.0,-0.0673881244402248,9292.461538461539,285768070.7692308,16904.67600308361,5544.0,-7.000000000000001,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-61977977.351715684,"[-48414219.11764706, -31590124.0625, -105929588.875]","[-48414219.11764706, -31590124.0625, -105929588.875]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[10000.0, 3850.0, 3440.0, 7184.0, 10000.0, 1745.0, 14000.0, 8117.0, 7320.0, 5787.0, 14000.0, 1520.0, 8117.0]",0:00:26.727083
1,maxwell,CART,bayes search,RepeatedKFold,3,0.30958195874886285,-0.10871639971416047,8770.07525083612,296832744.64261305,17228.8346861479,3378.978260869565,-11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-72642852.30272372,"[-84117614.42492501, -75723267.33419421, -106593331.40634757]","[-34430716.97642862, -81485164.40625, -74961268.79111111, -68232984.51988295, -100127518.42796761, -29064780.48828125, -47873342.46523889, -61892144.51751709, -155717750.13183594]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565]",0:00:23.564508
1,maxwell,CART,bayes search,HoldOut,3,1.0,-0.2051525780111132,10110.153846153846,322651263.6923077,17962.496031796574,3105.0,-21.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-16096419.3,"[-133193289.64705883, -21319390.9375, -107228206.875]",[-16096419.3],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[3240.0, 3850.0, 39479.0, 4150.0, 5931.0, 5787.0, 10447.0, 2330.0, 11039.0, 5279.0, 3600.0, 3600.0, 4224.0]",0:00:24.952900
1,maxwell,CART,bayes search,RepeatedHoldOut,3,1.0,-0.5342715669359714,11055.923076923076,410765133.7692308,20267.341556534513,5244.0,-53.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-20696243.566666666,"[-45376012.0, -41259329.9375, -132839621.5]","[-19435205.4, -20854887.8, -21798637.5]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[9700.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5279.0, 4557.0, 3600.0, 11039.0]",0:00:24.446267
1,maxwell,CART,bayes search,Bootstrap,3,0.19619615605459917,-0.15377229405676007,10049.357142857143,308895400.86695445,17575.420361031323,5908.428571428572,-15.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-58843446.79581189,"[-69486031.28839193, -24134729.15960744, -66819653.8038903]","[-27651259.37728386, -46560351.01283519, -29230777.404040888, -80412139.63945183, -61471835.76400273, -71244389.67294596, -62326183.198666364, -51235676.92630843, -50675883.71783541, -62390276.873291016, -75042474.15979093, -17017606.590818312, -65016862.71437891, -35506749.293261394, -51744985.55054593, -67522969.62843034, -123236586.02218354, -68797335.64245339, -21294908.745867766, -23847422.311052896, -28437101.592377402, -44814729.22685282, -130521876.25652316, -144944942.2993421, -38095224.97495274, -97242507.8324252, -35099396.38762015, -67493914.13220942, -25220123.22138992, -82381617.48370203, -24209786.34021427, -24140953.49814928, -52137312.53902551, -99670439.75674227, -131306631.11224139, -25003886.662448727, -131715240.81224489, -59374233.057080254, -23409388.119092625, -28114490.433464054, -24515804.6223564, -32511980.547897436, -34883647.35708651, -29137481.912932277, -176359586.07579473, -42694608.696189724, -34408632.09423056, -33374184.789473683, -50796190.618947364, -44666683.05732249]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[12859.214285714286, 5114.571428571428, 12859.214285714286, 5114.571428571428, 12859.214285714286, 5114.571428571428, 12859.214285714286, 5114.571428571428, 5114.571428571428, 12859.214285714286, 5114.571428571428, 5114.571428571428, 5114.571428571428]",0:00:24.326473
0,maxwell,CART,OPTUNA,,3,1.0,-0.5272953403783041,10746.692307692309,408897413.15384614,20221.211960558798,5204.0,-53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-68985076.02083333,"[-48311458.0, -57249438.875, -101394331.1875]","[-48311458.0, -57249438.875, -101394331.1875]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6816.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5100.0, 3600.0, 3600.0, 11039.0]",0:00:00.002004
1,maxwell,CART,OPTUNA,KFold,3,0.5305648332875907,-0.2899635013886406,10535.205917159761,345357394.10430133,18583.79385659186,5443.799999999999,-28.999999999999996,"{'max_depth': 2, 'max_features': 0.43684714952479375}",-48671802.75961601,"[-34709802.365232386, -26868961.148858685, -84436644.76475695]","[-34709802.365232386, -26868961.148858685, -84436644.76475695]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[10811.538461538461, 8256.2, 39479.0, 8256.2, 10811.538461538461, 2758.35, 10811.538461538461, 2758.35, 8256.2, 10811.538461538461, 2758.35, 2758.35, 8256.2]",0:00:01.253958
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.9931936548237478,-0.5048548462895588,10682.423076923076,402889498.5480769,20072.107476497753,3543.25,-50.0,"{'max_depth': 7, 'max_features': 0.3862481174126394}",-63694638.06609024,"[-131170977.5751634, -16521256.5625, -105903407.30208333]","[-28200540.9375, -44751888.07421875, -31814460.73828125, -69969548.05294119, -91380974.578125, -78494229.64756945, -47612972.941176474, -59433670.6875, -121593456.9375]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6369.25, 3850.0, 39479.0, 4150.0, 6369.25, 5787.0, 14000.0, 1981.0, 1100.0, 10447.0, 3600.0, 3600.0, 9125.0]",0:00:02.718227
1,maxwell,CART,OPTUNA,HoldOut,3,1.0,-0.2051525780111132,10110.153846153846,322651263.6923077,17962.496031796574,3105.0,-21.0,"{'max_depth': 17, 'max_features': 0.3200559761169189}",-16096419.3,"[-133193289.64705883, -21319390.9375, -107228206.875]",[-16096419.3],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[3240.0, 3850.0, 39479.0, 4150.0, 5931.0, 5787.0, 10447.0, 2330.0, 11039.0, 5279.0, 3600.0, 3600.0, 4224.0]",0:00:00.730392
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,1.0,-0.5342715669359714,11055.923076923076,410765133.7692308,20267.341556534513,5244.0,-53.0,"{'max_depth': 13, 'max_features': 0.8042271454095107}",-20696243.566666666,"[-45376012.0, -41259329.9375, -132839621.5]","[-19435205.4, -20854887.8, -21798637.5]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[9700.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5279.0, 4557.0, 3600.0, 11039.0]",0:00:01.306704
1,maxwell,CART,OPTUNA,Bootstrap,3,0.30958195874886285,-0.10871639971416047,8770.07525083612,296832744.64261305,17228.8346861479,3378.978260869565,-11.0,"{'max_depth': 1, 'max_features': 0.7693272571248815}",-58936226.837843925,"[-84117614.42492501, -75723267.33419421, -106593331.40634757]","[-57207381.042152114, -142335291.69712234, -35171733.77698413, -149619833.53452158, -26450739.42076244, -25328410.622793123, -117115619.55917564, -23187584.063981388, -59894211.982905984, -27852399.839432567, -76933775.11596675, -102327362.51666667, -61407962.69395293, -41816211.59200996, -65723424.489140615, -122637382.29304187, -59222073.77560387, -70887840.20106815, -60606679.59050937, -97194216.38669755, -23395509.650940627, -82677289.98726286, -129179374.0625, -26754991.02256944, -94237045.27196464, -19770531.387194432, -104541678.52320719, -42672622.712894574, -115963401.2733539, -149628879.52336287, -70501959.78943194, -133290183.64520943, -91214789.15147571, -89440858.25436366, -63059098.81605756, -64124437.92614507, -71856595.47811571, -30179569.920604914, -49899091.37897229, -127512230.55934563, -50157113.670008734, -82695510.67865513, -109901623.89492184, -54049288.51819688, -78932328.87596196, -91300853.34482314, -86128697.42960703, -70575407.61400335, -46565903.20247847, -104954070.68343873]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565, 6204.978260869565]",0:00:13.643551
0,maxwell,CART,SA,,3,1.0,-0.5272953403783041,10746.692307692309,408897413.15384614,20221.211960558798,5204.0,-53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-68985076.02083333,"[-48311458.0, -57249438.875, -101394331.1875]","[-48311458.0, -57249438.875, -101394331.1875]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6816.0, 3850.0, 39479.0, 796.0, 9700.0, 900.0, 14000.0, 5787.0, 796.0, 5100.0, 3600.0, 3600.0, 11039.0]",0:00:00.002000
1,maxwell,CART,SA,KFold,3,0.9999880770084368,-0.42475665835291787,10779.307692307691,381445092.2307692,19530.619350926103,4032.0,-42.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 9, 'max_features': 0.47373075276200616, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-93869764.26348038,"[-134063996.10294117, -21319390.9375, -126225905.75]","[-134063996.10294117, -21319390.9375, -126225905.75]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6816.0, 3850.0, 39479.0, 15052.0, 9700.0, 5787.0, 14000.0, 1981.0, 3850.0, 5931.0, 3600.0, 3600.0, 9369.0]",0:00:04.537882
1,maxwell,CART,SA,RepeatedKFold,3,0.909382560378972,-0.38402430310452584,11094.660989010988,370539961.9312127,19249.41458671439,4195.4,-38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.3535726254751115, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-100826305.16808885,"[-95425369.76033747, -39324505.875, -94708409.2529586]","[-75852799.73202613, -85693496.44967058, -140382667.578125, -209376687.71790853, -149950085.3085672, -31583899.880841836, -36055395.66308823, -63753742.526041664, -114787971.65653062]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7431.7, 5925.857142857143, 39479.0, 18162.0, 7431.7, 3358.0, 7431.7, 1495.25, 6827.6, 7431.7, 3358.0, 3358.0, 6827.6]",0:00:12.103822
1,maxwell,CART,SA,HoldOut,3,1.0,-0.0673881244402248,9292.461538461539,285768070.7692308,16904.67600308361,5544.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.6298786430110864, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-284778252.6,"[-48414219.11764706, -31590124.0625, -105929588.875]",[-284778252.6],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[10000.0, 3850.0, 3440.0, 7184.0, 10000.0, 1745.0, 14000.0, 8117.0, 7320.0, 5787.0, 14000.0, 1520.0, 8117.0]",0:00:02.042418
1,maxwell,CART,SA,RepeatedHoldOut,3,0.9873702277260623,-0.5067974628869123,10554.384615384615,403409588.46153843,20085.05883639723,4481.5,-51.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.8236115084837139, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-114042543.53025927,"[-44453686.768382356, -49483163.28125, -132839621.5]","[-301252466.0888889, -24482344.18888889, -16392820.313]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[5515.5, 6742.5, 39479.0, 796.0, 7307.5, 1032.0, 14000.0, 5787.0, 796.0, 3240.0, 4557.0, 2042.5, 10204.0]",0:00:04.619455
