Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,maxwell,CART,bayes search,,3,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-270708884.85049015,"[-272572098.1764706, -295106772.875, -244447783.5]","[-272572098.1764706, -295106772.875, -244447783.5]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.002004
1,maxwell,CART,bayes search,KFold,3,1.0,0.4684632396588513,5560.923076923077,57047242.461538464,7552.962495705805,3719.0,47.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-109144010.06617647,"[-274363867.8235294, -34083081.1875, -18985081.1875]","[-274363867.8235294, -34083081.1875, -18985081.1875]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[2330.0, 9125.0, 2330.0, 1233.0, 7320.0, 9125.0, 21272.0, 2565.0, 7451.0, 1755.0, 3440.0, 7320.0, 9125.0]",0:00:25.253297
1,maxwell,CART,bayes search,RepeatedKFold,3,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-114036415.2671829,"[-231589206.12719962, -106597678.0408786, -90121414.6605453]","[-25302519.538593374, -13465707.021923304, -293744373.4413265, -286689150.8382353, -17478196.328694068, -26714683.913265307, -241573107.04555297, -55205413.68645957, -66154585.59059574]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:25.281639
1,maxwell,CART,bayes search,HoldOut,3,1.0,-0.45956228664649057,9162.384615384615,156647686.23076922,12515.897340213734,5145.0,-46.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-10356443.1,"[-226590447.47058824, -79553068.0, -89971858.25]",[-10356443.1],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[4224.0, 3600.0, 4300.0, 15052.0, 39479.0, 39479.0, 39479.0, 7105.0, 845.0, 4456.0, 18500.0, 7320.0, 39479.0]",0:00:25.811110
1,maxwell,CART,bayes search,RepeatedHoldOut,3,1.0,0.2446979978453091,5546.615384615385,81062872.15384616,9003.492219902573,3054.0,24.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-128306682.53333335,"[-272780420.9411765, -41619302.625, -25909786.9375]","[-13343549.8, -260899157.4, -110677340.4]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1981.0, 3440.0, 2330.0, 9125.0, 1981.0, 13700.0, 10447.0, 3850.0, 583.0, 1060.0, 4224.0, 7320.0, 13700.0]",0:00:28.125108
1,maxwell,CART,bayes search,Bootstrap,3,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.9986675994758931)])",-100342651.38333768,"[-231589206.12719962, -106597678.0408786, -90121414.6605453]","[-95165951.51178901, -71829920.84444615, -103798976.00670633, -245457739.43049884, -189922733.82894737, -107790928.49674584, -355447338.78473765, -82086872.53612246, -232693326.5270724, -289176105.3097648, -26340876.204369944, -26389291.443040494, -40224009.06863336, -47805676.71705888, -123928906.51846443, -251742082.68302977, -239633024.91612864, -260313435.95999056, -59700200.79891683, -15468087.818895116, -191268475.7692111, -89480386.90041429, -22559798.62100498, -224809980.75678867, -40121709.43667356, -105099383.27648696, -226697188.32207558, -120406218.09098974, -90911969.40664037, -29929958.137869824, -194162055.61047965, -178619064.459406, -26640832.621646233, -234309460.57068557, -231113323.09821424, -162281460.95778504, -202860205.74012858, -252832987.79596722, -192920199.74644294, -182965393.28903067, -22739342.74269701, -19175468.80261943, -204959262.66771713, -12117347.518230433, -20613800.63185255, -204513667.9083069, -14832690.506714957, -51731629.50917724, -22703753.592377402, -200380883.63368735]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:24.522822
0,maxwell,CART,OPTUNA,,3,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-270708884.85049015,"[-272572098.1764706, -295106772.875, -244447783.5]","[-272572098.1764706, -295106772.875, -244447783.5]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.002001
1,maxwell,CART,OPTUNA,KFold,3,0.9926194767201114,0.4555993537045423,5534.992307692307,58427860.46538461,7643.81190672459,3644.6,46.0,"{'max_depth': 6, 'max_features': 0.5418925089301334}",-85887250.74086227,"[-205445767.01555556, -33499139.75, -18716845.45703125]","[-205445767.01555556, -33499139.75, -18716845.45703125]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1453.4, 8288.0, 3539.4, 3539.4, 13700.0, 8288.0, 21272.0, 1453.4, 8288.0, 1453.4, 5578.0, 7595.5, 8288.0]",0:00:01.223800
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"{'max_depth': 1, 'max_features': 0.7693272571248815}",-114036415.2671829,"[-231589206.12719962, -106597678.0408786, -90121414.6605453]","[-25302519.538593374, -13465707.021923304, -293744373.4413265, -286689150.8382353, -17478196.328694068, -26714683.913265307, -241573107.04555297, -55205413.68645957, -66154585.59059574]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:02.724717
1,maxwell,CART,OPTUNA,HoldOut,3,0.7319021390572911,0.3603082099430346,5604.383449883449,68654993.16475064,8285.830867496068,3209.242424242424,36.0,"{'max_depth': 2, 'max_features': 0.8627826311495488}",-7842352.604444444,"[-313729089.53641284, -67562636.07471515, -255712981.50793335]",[-7842352.604444444],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[4172.242424242424, 11017.083333333334, 4172.242424242424, 4172.242424242424, 11017.083333333334, 11017.083333333334, 15590.333333333334, 4172.242424242424, 11017.083333333334, 4172.242424242424, 4172.242424242424, 11017.083333333334, 11017.083333333334]",0:00:00.745759
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,0.9727693087872249,0.10976754331573435,6201.152136752136,95544298.33037987,9774.676379828637,4326.888888888889,11.0,"{'max_depth': 6, 'max_features': 0.815778996536781}",-127042942.10320485,"[-269038579.4117647, -63840863.12673612, -27808342.4375]","[-8079056.843, -265027941.80794105, -108021827.65867345]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5042.111111111111, 5042.111111111111, 1629.2, 7710.25, 5042.111111111111, 7710.25, 10447.0, 7710.25, 3471.0, 1755.0, 4224.0, 5042.111111111111, 7710.25]",0:00:01.216872
1,maxwell,CART,OPTUNA,Bootstrap,3,0.3251478782865185,0.488314712761283,5732.365384615385,54916680.88275642,7410.578984314007,5025.466666666666,49.0,"{'max_depth': 1, 'max_features': 0.9770448599997449}",-106543440.38742864,"[-231589206.12719962, -106597678.0408786, -90121414.6605453]","[-220752923.37138778, -75816819.85620914, -170729385.42742598, -88217841.24680513, -176766986.5197373, -30864154.71906381, -207798028.36998805, -105200522.75, -16554168.985576924, -73968186.20259945, -110859142.60218252, -95185066.94485295, -225736879.30974266, -254732711.1856152, -35492569.108992636, -116003167.62847382, -85131282.8485478, -105426562.80306561, -267052382.46198824, -256631994.03926364, -207577797.24684647, -194393690.07927114, -147658424.47330248, -25783327.326666668, -25907883.934210528, -96519268.36926769, -38890643.978062324, -86132935.21657355, -141371413.43872938, -84043307.8959229, -222887608.40302977, -30260775.55061829, -192598976.05299306, -227370721.8332956, -201276987.52637103, -253985045.88320506, -55801392.60047504, -13463395.134083532, -108941832.06919643, -34410704.78793721, -87082181.33836327, -26985283.860468455, -208845977.07877615, -64242586.24501156, -66774756.24136053, -32006852.577141583, -233808309.5973962, -244715908.48955974, -125450180.95285599, -142878364.6288357]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 27616.25, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334, 5997.533333333334]",0:00:13.223338
0,maxwell,CART,SA,,3,1.0,0.4328594889724824,5532.384615384615,60868419.0,7801.8215180815305,3152.0,43.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-270708884.85049015,"[-272572098.1764706, -295106772.875, -244447783.5]","[-272572098.1764706, -295106772.875, -244447783.5]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[1100.0, 7871.0, 3440.0, 5100.0, 7871.0, 7320.0, 21272.0, 583.0, 7320.0, 900.0, 5578.0, 7320.0, 7451.0]",0:00:00.001897
1,maxwell,CART,SA,KFold,3,1.0,-0.45956228664649057,9162.384615384615,156647686.23076922,12515.897340213734,5145.0,-46.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.3605164342473183, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-132038457.90686274,"[-226590447.47058824, -79553068.0, -89971858.25]","[-226590447.47058824, -79553068.0, -89971858.25]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[4224.0, 3600.0, 4300.0, 15052.0, 39479.0, 39479.0, 39479.0, 7105.0, 845.0, 4456.0, 18500.0, 7320.0, 39479.0]",0:00:04.382798
1,maxwell,CART,SA,RepeatedKFold,3,0.9999780217899586,0.4712838376875066,5595.307692307692,56744521.461538464,7532.895954514337,3719.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.5951961049668599, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-167456521.37663397,"[-274363867.8235294, -34083081.1875, -18985081.1875]","[-15427728.11764706, -218482115.0, -301726036.9375, -302517176.4117647, -19311828.25, -45852965.875, -202153782.2352941, -187772096.125, -213864963.4375]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[2330.0, 9125.0, 2330.0, 1755.0, 7320.0, 9125.0, 21272.0, 2565.0, 7451.0, 1100.0, 5578.0, 7320.0, 9125.0]",0:00:11.896868
1,maxwell,CART,SA,HoldOut,3,1.0,0.4684632396588513,5560.923076923077,57047242.461538464,7552.962495705805,3719.0,47.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 18, 'max_features': 0.5142281520220515, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-29163085.6,"[-274363867.8235294, -34083081.1875, -18985081.1875]",[-29163085.6],"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[2330.0, 9125.0, 2330.0, 1233.0, 7320.0, 9125.0, 21272.0, 2565.0, 7451.0, 1755.0, 3440.0, 7320.0, 9125.0]",0:00:01.979592
1,maxwell,CART,SA,RepeatedHoldOut,3,0.9188119433090198,-1.2683452167393203,7835.352564102564,243450404.97809827,15602.897326397373,3320.75,-127.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.31222510125993, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-226911782.03370106,"[-226747823.02409294, -276855050.75498724, -42718569.54166667]","[-116765701.36734696, -454099613.7220278, -109870031.01172838]","[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[6048.25, 2336.5, 2336.5, 7033.0, 6048.25, 28989.5, 28989.5, 6048.25, 2725.0, 5838.833333333333, 3102.5, 63694.0, 28989.5]",0:00:04.443356
