Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,3,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-83197441.03333333,"[-566029833.4117647, -41879358.8125, -291927452.9375]","[-77527802.0, -144594452.4, -27470068.7]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:00.133234
1,maxwell,CART,random search,Bootstrap,3,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-133612123.787308,"[-26536180.85001345, -162668128.09124756, -330235105.4044445]","[-190532761.17263156, -97470079.18597314, -33739046.4016965, -146606370.01124716, -35800037.04705467, -198826095.70969486, -76046489.4476543, -19720989.613860082, -273467399.6203354, -136659873.0494582, -253919856.87327823, -269559273.48075813, -126884539.85560162, -226551850.0698723, -96569044.22794117, -213459245.15547296, -57615500.51743157, -12097331.156195812, -209532642.10137528, -334453301.6115816, -146021244.28021222, -93952539.26186821, -79417261.20418377, -152703868.9863951, -43264282.94444445, -141513884.0447261, -229982978.0190347, -247905148.26630974, -223920436.04043368, -17193645.178338613, -32606902.731298946, -206008986.5582479, -42111149.59487032, -223668749.47589535, -43923613.57609692, -16254881.911375662, -184579776.57394093, -41424845.534776986, -20560120.75793491, -210115650.28119493, -18576482.951991692, -10938474.568257887, -109848981.47861426, -255969751.7247596, -42036214.475992605, -164105482.18176615, -38979122.23713505, -45060475.505107865, -102853224.54192504, -110114767.88327034]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:01.365665
0,maxwell,CART,bayes search,,3,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-169081510.89215687,"[-29355091.17647059, -202045694.1875, -275843747.3125]","[-29355091.17647059, -202045694.1875, -275843747.3125]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.002005
1,maxwell,CART,bayes search,KFold,3,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-146866220.22921285,"[-26536180.85001345, -162668128.09124756, -251394351.74637753]","[-26536180.85001345, -162668128.09124756, -251394351.74637753]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:24.586204
1,maxwell,CART,bayes search,RepeatedKFold,3,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-149461968.04512388,"[-26536180.85001345, -162668128.09124756, -251394351.74637753]","[-160044714.62643078, -201223877.0439815, -117855704.42114475, -38982530.071004465, -263189634.1450415, -67910229.2765999, -227160906.04939705, -216387933.69921875, -52402183.07329604]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:27.379407
1,maxwell,CART,bayes search,HoldOut,3,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-77527802.0,"[-566029833.4117647, -41879358.8125, -291927452.9375]",[-77527802.0],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:32.029264
1,maxwell,CART,bayes search,RepeatedHoldOut,3,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3591789260971478)])",-63496981.800025426,"[-73078972.44618863, -51344772.715277776, -325772077.65911984]","[-56201502.073482946, -80940611.2625933, -53348832.063999996]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:27.611230
1,maxwell,CART,bayes search,Bootstrap,3,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.30695813059040106)])",-107172682.56908196,"[-73078972.44618863, -51344772.715277776, -325772077.65911984]","[-69296180.65144955, -63232444.68892689, -181493741.81113547, -55177877.722877204, -199991699.3916903, -69353075.82663591, -41810354.582509816, -95863813.95108368, -70298901.84984411, -75636872.36585648, -231684081.25, -76740493.16477877, -281424091.77798486, -219734298.84789118, -67827228.35865612, -192852175.63724625, -223200211.8537415, -54884685.84168501, -47595534.75833334, -171856328.50712192, -44982119.31010074, -45738150.97278911, -112812803.6371882, -139000230.29790178, -259293278.06886286, -272872002.3543092, -232832805.87362966, -200236233.90333265, -76628510.98834267, -243016795.57656354, -118206148.47700728, -52173378.20686855, -88679000.78194708, -312941911.2526521, -20059469.741706796, -35126659.631284125, -42607416.02288511, -58729205.656151205, -35196960.44768307, -33482323.098071624, -54614401.1182473, -43812096.4151926, -179556489.2108889, -160897990.22913286, -41154520.41437069, -332653991.37467706, -73377510.78640787, -111492989.49585362, -23439071.17320937, -32966601.618058182]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:24.899768
0,maxwell,CART,OPTUNA,,3,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-169081510.89215687,"[-29355091.17647059, -202045694.1875, -275843747.3125]","[-29355091.17647059, -202045694.1875, -275843747.3125]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.001995
1,maxwell,CART,OPTUNA,KFold,3,0.1828366641799396,-0.23306392903972273,7241.961538461538,104318883.4666826,10213.661609172423,4687.6923076923085,-23.0,"{'max_depth': 2, 'max_features': 0.43586694454608615}",-134182766.52151674,"[-103661678.07476805, -36394576.19535715, -262492045.294425]","[-103661678.07476805, -36394576.19535715, -262492045.294425]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[12425.25, 12425.25, 23139.5, 12425.25, 9312.307692307691, 9312.307692307691, 12425.25, 4198.818181818182, 4198.818181818182, 9312.307692307691, 9312.307692307691, 4198.818181818182, 4198.818181818182]",0:00:01.192625
1,maxwell,CART,OPTUNA,RepeatedKFold,3,0.030421738090568473,0.15274113031339043,5635.230165912518,71679251.34407476,8466.359981956517,3284.9333333333325,15.0,"{'max_depth': 1, 'max_features': 0.3229598841699403}",-139198388.0877075,"[-73078972.44618863, -51344772.715277776, -325772077.65911984]","[-63599425.26535947, -241976449.92871904, -102330051.17357989, -59594888.527113974, -337642873.27055764, -38926069.34832735, -91574885.15991855, -233071330.03117913, -84069520.0846124]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7102.264705882353, 7102.264705882353, 11155.933333333332, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353, 7102.264705882353, 11155.933333333332, 11155.933333333332, 7102.264705882353, 7102.264705882353]",0:00:02.692090
1,maxwell,CART,OPTUNA,HoldOut,3,0.999920185179162,-0.4123626256374171,7346.7692307692305,119487796.76923077,10931.047377503712,4580.0,-41.0,"{'max_depth': 7, 'max_features': 0.4038725830382008}",-50762505.6,"[-564990591.117647, -41215377.375, -281047973.21744794]",[-50762505.6],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11900.0, 39479.0, 11023.0, 9700.0, 18500.0, 9369.0, 1060.0, 1651.0, 25910.0, 18500.0, 4557.0, 3725.0]",0:00:00.731204
1,maxwell,CART,OPTUNA,RepeatedHoldOut,3,0.9824119216882341,-4.563214940209321,12602.711538461539,470655541.35523504,21694.597054456553,3880.0,-455.99999999999994,"{'max_depth': 5, 'max_features': 0.3646370163381584}",-43077641.860877715,"[-303540475.8694118, -36342570.50111111, -281390294.35583335]","[-58219412.559027776, -33873526.30625, -37139986.71735537]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3440.0, 3440.0, 39479.0, 63694.0, 5855.25, 18500.0, 6708.0, 1376.0, 2304.0, 7451.0, 10447.0, 2666.8333333333335, 2666.8333333333335]",0:00:01.206290
1,maxwell,CART,OPTUNA,Bootstrap,3,0.4031642987930376,0.45281334288362673,4696.173570019723,46292734.524073236,6803.876433627615,3379.25641025641,45.0,"{'max_depth': 1, 'max_features': 0.5258326975276892}",-106847212.97544342,"[-26536180.85001345, -162668128.09124756, -330235105.4044445]","[-89842076.04095869, -234458387.3894707, -28947703.49751019, -50989891.47042984, -37135119.15196785, -29745422.470422424, -110160212.68675596, -90581767.50292398, -100346411.13026506, -117430614.38015206, -221236318.08738363, -85611768.14543988, -285831829.5615227, -271682423.7395415, -253072801.85409006, -46996206.22749099, -25079027.125131126, -21910895.043805376, -202159648.17208013, -62649498.68094261, -272452241.15375066, -44895419.00856221, -154064112.67463237, -297061090.6594499, -166044964.28718776, -63162860.38923783, -86154924.8923361, -90608626.33357617, -37741316.54621848, -210320356.19144934, -58705469.10009068, -47311337.14993579, -134193435.8287982, -211146456.76980376, -48765297.439734496, -36432667.57729166, -161735801.36118802, -79914626.989899, -139426850.79499927, -33646436.87777778, -119383631.28567225, -54134766.43667801, -183151922.12580818, -80196204.6115643, -51504098.42732134, -26115640.774443112, -115133311.54076871, -288857921.9472085, -34666236.61579332, -84866576.57998277]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 4899.25641025641, 21774.5, 4899.25641025641, 4899.25641025641, 4899.25641025641]",0:00:13.041163
0,maxwell,CART,SA,,3,1.0,0.2515516453882001,5625.692307692308,63319747.538461536,7957.370642270067,3719.0,25.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-169081510.89215687,"[-29355091.17647059, -202045694.1875, -275843747.3125]","[-29355091.17647059, -202045694.1875, -275843747.3125]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3600.0, 11039.0, 18500.0, 2565.0, 6800.0, 8710.0, 8117.0, 4047.0, 11900.0, 15052.0, 10447.0, 3600.0, 3440.0]",0:00:00.002003
1,maxwell,CART,SA,KFold,3,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 22, 'max_features': 0.48280738855432026, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-299945548.3872549,"[-566029833.4117647, -41879358.8125, -291927452.9375]","[-566029833.4117647, -41879358.8125, -291927452.9375]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:04.540348
1,maxwell,CART,SA,RepeatedKFold,3,1.0,-6.146301891533548,14447.538461538461,604586848.0,24588.347809480816,4000.0,-615.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.4012975129151155, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-224576686.45710784,"[-566029833.4117647, -41879358.8125, -293898793.9375]","[-196556255.94117647, -198578458.75, -342917544.1875, -431790173.2647059, -370730622.9375, -47957696.625, -141104540.47058824, -254987345.4375, -36567540.5]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[63694.0, 11039.0, 39479.0, 11039.0, 4620.0, 8710.0, 63694.0, 1060.0, 1651.0, 25910.0, 10000.0, 4557.0, 3600.0]",0:00:11.776167
1,maxwell,CART,SA,HoldOut,3,1.0,-0.07277509073640442,6065.2307692307695,90758230.0,9526.711394809858,3719.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 22, 'max_features': 0.6885301645357438, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-479720436.2,"[-21332953.94117647, -166648715.5, -279470308.625]",[-479720436.2],"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11039.0, 3440.0, 18500.0, 2330.0, 1651.0, 3440.0, 1060.0, 6816.0, 11023.0, 5279.0, 3600.0, 3600.0]",0:00:01.953934
1,maxwell,CART,SA,RepeatedHoldOut,3,1.0,-0.07277509073640442,6065.2307692307695,90758230.0,9526.711394809858,3719.0,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.5502154942612509, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-322657231.5,"[-21332953.94117647, -166648715.5, -279470308.625]","[-479720436.2, -445136094.8, -43115163.5]","[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9369.0, 11039.0, 3440.0, 18500.0, 2330.0, 1651.0, 3440.0, 1060.0, 6816.0, 11023.0, 5279.0, 3600.0, 3600.0]",0:00:04.373197
